lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane3 det1;lane3 det2;lane3 det3;lane3 det4
81.76960000000001;77.896;70.8144;69.2976;84.95360000000001;84.66879999999999;73.7056;76.3984;77.6384;78.6112;68.98719999999999;68.5248
81.792;77.9824;70.8144;69.2976;84.95360000000001;84.66879999999999;73.7056;76.3984;77.6384;78.6704;68.98719999999999;68.5248
81.792;77.9824;70.8144;69.2976;84.95360000000001;84.66879999999999;73.7056;76.3984;77.6384;78.6704;68.98719999999999;68.5248
81.792;77.9824;70.8144;69.2976;84.95360000000001;84.66879999999999;73.7056;76.3984;77.6384;78.6704;68.98719999999999;68.5248
81.8064;78.0624;70.8144;69.3008;84.95200000000001;84.66879999999999;73.7056;76.3984;77.6384;78.7232;68.98719999999999;68.55680000000001
81.8064;78.0624;70.8144;69.4512;84.95200000000001;84.66879999999999;73.7056;76.536;77.6384;78.7232;68.98719999999999;68.55680000000001
81.8304;78.0816;70.8144;69.56;84.95200000000001;84.66879999999999;73.7056;76.60640000000001;77.6384;78.7232;68.98719999999999;68.55680000000001
81.8304;78.0816;70.8144;69.56;84.95200000000001;84.66879999999999;73.7056;76.59360000000001;77.6384;78.7232;68.98719999999999;68.55680000000001
81.8304;78.0816;70.8144;69.56;84.9504;84.66879999999999;73.70240000000001;76.59360000000001;77.6384;78.7296;68.98719999999999;68.5776
81.896;78.0816;70.8144;69.56;84.94879999999999;84.66879999999999;73.70240000000001;76.5984;77.6384;78.7296;68.98719999999999;68.5776
81.896;78.0816;70.8176;69.6384;84.9632;84.66879999999999;73.70240000000001;76.5984;77.7152;78.73599999999999;69.048;68.6992
81.896;78.0816;70.8176;69.6384;84.9632;84.66879999999999;73.70240000000001;76.5984;77.7152;78.73599999999999;69.048;68.6992
81.9264;78.0816;70.8176;69.6384;84.9664;84.66879999999999;73.7584;76.5984;77.7152;78.73599999999999;69.0112;68.6992
81.992;78.0816;70.8208;69.7424;84.9664;84.66879999999999;73.7584;76.5984;77.7152;78.744;69.0288;68.6992
81.992;78.0816;70.8208;69.792;84.9648;84.66879999999999;73.7856;76.5984;77.7152;78.7552;68.96640000000001;68.6992
81.992;78.0816;70.8208;69.792;84.9648;84.66879999999999;73.7856;76.5984;77.7152;78.7552;68.96640000000001;68.6992
82.0352;78.0864;70.8208;69.8912;84.9648;84.66879999999999;73.7856;76.5984;77.7152;78.76480000000001;68.96640000000001;68.6784
82.0352;78.0896;70.8208;70.13119999999999;84.93439999999998;84.66879999999999;73.7856;76.5984;77.7152;78.76480000000001;68.96640000000001;68.76
82.0352;78.0896;70.8208;70.13119999999999;84.93439999999998;84.66879999999999;73.7904;76.5984;77.7168;78.8;68.96640000000001;68.8064
82.0352;78.0896;70.8208;70.13119999999999;84.93439999999998;84.66879999999999;73.7904;76.5984;77.7168;78.8;68.96640000000001;68.8064
82.0352;78.12799999999999;70.8208;70.2208;84.97279999999999;84.66879999999999;73.816;76.5984;77.8288;78.8;68.96640000000001;68.7824
82.0352;78.12799999999999;70.8208;70.2208;84.97279999999999;84.66879999999999;73.816;76.5984;77.42240000000001;78.8;69.0016;68.84639999999999
82.0352;78.12799999999999;70.90719999999999;70.4192;85.0256;84.66879999999999;73.8528;76.5984;76.4704;78.8;69.0256;69.05760000000001
82.0352;78.12799999999999;70.90719999999999;70.4192;85.0256;84.66879999999999;73.8528;76.5984;76.4704;78.8;69.0256;69.05760000000001
82.0896;78.21440000000001;70.87199999999999;70.384;85.0272;84.73440000000001;73.95360000000001;76.9904;76.65280000000001;78.94080000000001;69.1568;69.0272
82.0896;78.2128;70.9328;70.4144;85.04;84.73440000000001;73.95360000000001;76.9904;76.65280000000001;78.94080000000001;69.208;69.0272
82.1168;78.2128;70.9328;70.4144;85.04;84.73440000000001;73.95360000000001;76.9904;76.65280000000001;78.94080000000001;69.208;69.0272
82.1168;78.2128;70.9328;70.4144;85.04;84.73440000000001;73.95360000000001;76.9904;76.65280000000001;78.94080000000001;69.208;69.0272
82.1168;78.2128;70.9328;70.4144;85.0416;84.73440000000001;73.9584;77.06240000000001;76.6848;78.94080000000001;69.208;69.0272
82.1168;78.2128;70.9328;70.4144;85.0416;84.73440000000001;73.9584;77.1152;77.08800000000001;78.94080000000001;69.208;69.0592
81.78080000000001;77.9744;71.4576;70.03359999999999;84.89119999999998;84.62559999999999;73.8688;76.4304;76.0496;78.32319999999999;69.1552;68.8544
81.784;77.93920000000001;71.48159999999999;70.072;84.89119999999998;84.584;73.8688;76.4464;76.1088;78.32319999999999;69.1552;68.8544
81.6048;77.9456;71.4496;70.072;84.90559999999999;84.6112;73.8688;76.4464;76.1088;78.336;69.11200000000001;68.9456
81.6048;77.9552;71.464;70.072;84.90559999999999;84.6112;73.9936;76.4464;76.1088;78.336;69.1376;68.9792
81.648;78.0992;71.464;70.184;84.90559999999999;84.6112;74.04799999999999;76.4464;76.1344;78.38879999999999;69.2112;68.9792
81.648;78.0992;71.464;70.21919999999999;84.90559999999999;84.63519999999998;74.04799999999999;76.4464;76.2432;78.45119999999999;69.2304;69.0544
81.648;78.0992;71.464;70.21919999999999;84.90559999999999;84.63519999999998;74.04799999999999;76.4464;76.2432;78.45119999999999;69.2304;69.088
81.6928;78.0992;71.464;70.25439999999999;84.90720000000002;84.68;74.04799999999999;76.4464;76.2432;77.624;69.2304;69.1456
81.6928;78.0992;71.464;70.264;84.90720000000002;84.6928;74.04799999999999;76.4464;76.2256;77.3936;69.2704;69.1456
81.6928;78.0992;71.464;70.264;84.90720000000002;84.6928;74.04799999999999;76.4464;76.44479999999999;77.0544;69.2704;69.16
81.6928;78.0992;71.464;70.264;84.90720000000002;84.6928;74.04799999999999;76.4464;76.464;77.0544;69.2704;69.16
81.6928;78.0992;71.49919999999999;70.264;84.90720000000002;84.6928;74.04799999999999;76.4464;76.464;77.0592;69.2704;69.16
81.6928;78.0992;71.49919999999999;70.264;84.90720000000002;84.6928;74.04799999999999;76.4464;76.504;77.0592;69.2704;69.2368
81.6928;78.0992;71.49919999999999;70.264;84.90720000000002;84.6928;74.04799999999999;76.4464;76.504;77.0592;69.2704;69.2368
81.6928;78.0992;71.49919999999999;70.264;84.90720000000002;84.6928;74.04799999999999;76.4464;76.504;77.0592;69.2704;69.2368
81.6928;78.0992;71.49919999999999;70.264;84.90720000000002;84.72;74.04799999999999;76.4464;76.504;77.0592;69.2704;69.2416
81.6928;78.08319999999999;71.49919999999999;70.264;84.90720000000002;84.72;74.04799999999999;76.4464;76.6384;77.1248;69.2704;69.23039999999999
81.6928;78.08319999999999;71.49919999999999;70.264;84.9376;84.72;74.04799999999999;76.4464;76.6384;77.1248;69.2704;69.2656
81.6928;78.08319999999999;71.49919999999999;70.264;84.9376;84.72;74.04799999999999;76.4464;76.6384;77.1248;69.2704;69.2464
81.6928;78.08319999999999;71.49919999999999;70.264;84.9376;84.72;74.04799999999999;76.4464;76.68639999999999;77.1248;69.2704;69.2464
81.6928;78.08319999999999;71.49919999999999;70.264;84.9376;84.72;74.04799999999999;76.4464;76.8048;77.1248;69.2704;69.2464
81.6928;78.08319999999999;71.49919999999999;70.264;85.024;84.72;74.04799999999999;76.4464;76.8048;77.1296;69.2704;69.2464
81.6928;78.08319999999999;71.49919999999999;70.264;85.024;84.72;74.04799999999999;76.4464;76.8048;77.1296;69.2704;69.2464
81.71520000000001;78.18400000000001;71.512;70.3648;84.9328;84.61120000000001;74.064;76.3872;76.8944;76.95679999999999;69.17760000000001;69.2608
81.71520000000001;78.20160000000001;71.528;70.3648;84.91680000000001;84.61120000000001;74.056;76.4128;76.8944;76.95679999999999;69.2352;69.25439999999999
81.71520000000001;78.20160000000001;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.8944;76.9696;69.2352;69.25439999999999
81.71520000000001;78.20160000000001;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.8944;76.9696;69.2352;69.25439999999999
81.71520000000001;78.2304;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.8944;77.07520000000001;69.2432;69.25439999999999
81.71520000000001;78.2304;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.8944;77.07520000000001;69.2432;69.2752
81.71520000000001;78.2304;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.8944;77.07520000000001;69.2432;69.2752
81.71520000000001;78.2304;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.8944;77.07520000000001;69.2432;69.2752
81.71520000000001;78.2304;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.07520000000001;69.2432;69.2752
81.71520000000001;78.2304;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.07520000000001;69.2432;69.2752
81.71520000000001;78.2304;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.07520000000001;69.2432;69.3168
81.71520000000001;78.2304;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.07520000000001;69.27680000000001;69.3168
81.71520000000001;78.2304;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.07520000000001;69.27680000000001;69.3168
81.71520000000001;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.07520000000001;69.27680000000001;69.3168
81.71520000000001;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.15039999999999;69.27680000000001;69.3168
81.65440000000001;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.15039999999999;69.27680000000001;69.3168
81.65440000000001;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.15039999999999;69.27680000000001;69.3168
81.8736;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.15039999999999;69.288;69.3168
81.5856;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.056;76.4128;76.896;77.15039999999999;69.288;69.3168
81.7456;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.0624;76.4128;76.896;77.15039999999999;69.288;69.3168
81.7456;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.0624;76.4128;76.896;77.15039999999999;69.288;69.3168
81.7936;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.0624;76.4128;77.0208;77.15039999999999;69.288;69.3168
81.904;78.23679999999999;71.5536;70.376;84.91680000000001;84.62719999999999;74.0624;76.4128;77.0176;77.32959999999999;69.288;69.3168
81.7904;78.23679999999999;71.5536;70.376;84.9504;84.62719999999999;74.0624;76.4128;77.0176;77.32959999999999;69.288;69.3232
81.7904;78.23679999999999;71.5536;70.376;84.9504;84.62719999999999;74.0624;76.4128;77.0176;77.32959999999999;69.288;69.3232
81.7792;78.23679999999999;71.5536;70.4304;85.0208;84.62719999999999;74.0752;76.4128;77.0176;77.6528;69.2944;69.34560000000002
81.88159999999999;78.23679999999999;71.5536;70.4464;82.9456;84.62719999999999;74.0752;76.4128;77.0976;77.6528;69.30720000000001;69.34560000000002
82.0;78.23679999999999;71.5536;70.4464;78.8208;84.62719999999999;74.0752;76.4128;77.0736;77.6528;69.30720000000001;69.34560000000002
82.0;78.23679999999999;71.5536;70.4464;78.8208;84.62719999999999;74.0752;76.4128;77.0736;77.6528;69.30720000000001;69.34560000000002
81.72800000000001;78.2128;71.54720000000002;70.4704;74.97760000000001;84.704;74.1808;76.3872;77.0544;77.66239999999999;69.3488;69.4928
82.1376;78.21440000000001;71.5632;70.4704;70.5568;84.704;74.1808;76.4128;77.0544;77.66239999999999;69.3392;69.4928
82.0736;78.21440000000001;71.5632;70.4704;69.97919999999999;84.704;74.1808;76.4128;77.0544;77.66239999999999;69.3392;69.4928
82.0736;78.21440000000001;71.5632;70.4704;69.97919999999999;84.704;74.1808;76.4128;77.0544;77.66239999999999;69.3392;69.4928
81.00319999999999;78.21440000000001;71.5952;70.4704;69.4064;84.704;74.1808;76.4128;77.0544;77.66239999999999;69.43360000000001;69.4928
78.4288;78.21440000000001;71.5952;70.4704;71.34720000000002;84.704;74.1808;76.4128;76.67360000000001;77.66239999999999;69.43360000000001;69.5424
75.9632;78.21440000000001;71.5952;70.4704;78.3056;84.704;74.1808;76.4128;68.35040000000001;77.66239999999999;69.43360000000001;69.5424
74.79520000000001;78.21440000000001;71.5952;70.4704;82.2736;84.704;74.1808;76.4128;63.12959999999999;77.66239999999999;69.43360000000001;69.3392
74.79520000000001;78.21440000000001;71.5952;70.4704;82.2736;84.704;74.1808;76.4128;63.15839999999999;77.66239999999999;69.43360000000001;69.3392
74.51679999999999;78.21440000000001;71.6128;70.4704;79.31519999999999;84.704;74.1808;76.4128;64.55199999999999;77.66239999999999;69.52640000000001;69.1232
75.2096;78.21440000000001;71.6128;70.4704;66.2192;83.9472;74.1808;76.4272;58.174400000000006;77.66239999999999;69.6352;68.8624
